sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_real,1,-0.0001751846608265403,0.0,-0.0001751846608265403,-0.0001751846608265403,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_score,1,0.23602477184978632,0.0,0.23602477184978632,0.23602477184978632,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_real,1,0.00010296140335100097,0.0,0.00010296140335100097,0.00010296140335100097,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_score,1,0.5666749543699794,0.0,0.5666749543699794,0.5666749543699794,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,1,0.0004006896368742674,0.0,0.0004006896368742674,0.0004006896368742674,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,1,0.0001041578422870228,0.0,0.0001041578422870228,0.0001041578422870228,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,1,0.00019224671967135536,0.0,0.00019224671967135536,0.00019224671967135536,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,1,3.026348391174465e-05,0.0,3.026348391174465e-05,3.026348391174465e-05,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_real,1,0.00011366836815316478,0.0,0.00011366836815316478,0.00011366836815316478,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_score,1,0.009739440606875038,0.0,0.009739440606875038,0.009739440606875038,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_real,1,0.0002477586710252799,0.0,0.0002477586710252799,0.0002477586710252799,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_score,1,0.012294285721305254,0.0,0.012294285721305254,0.012294285721305254,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_real,1,0.0004973664781158949,0.0,0.0004973664781158949,0.0004973664781158949,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_score,1,0.0004973664781158949,0.0,0.0004973664781158949,0.0004973664781158949,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_real,1,0.00026665495611714147,0.0,0.00026665495611714147,0.00026665495611714147,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_score,1,0.00026665495611714147,0.0,0.00026665495611714147,0.00026665495611714147,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_real,1,-2.4387617767009703e-05,0.0,-2.4387617767009703e-05,-2.4387617767009703e-05,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_score,1,1.61165484615951,0.0,1.61165484615951,1.61165484615951,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,random_sample_selection,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_real,1,8.893503337707091e-05,0.0,8.893503337707091e-05,8.893503337707091e-05,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_score,1,1.4378007137466033,0.0,1.4378007137466033,1.4378007137466033,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,random_sample_selection,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_real,1,0.0003367441954890164,0.0,0.0003367441954890164,0.0003367441954890164,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_score,1,0.0013848039303953506,0.0,0.0013848039303953506,0.0013848039303953506,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_real,1,7.306859230155559e-05,0.0,7.306859230155559e-05,7.306859230155559e-05,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_score,1,0.0003168072385357295,0.0,0.0003168072385357295,0.0003168072385357295,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,exact_selected_real,1,-0.025998716388125287,0.0,-0.025998716388125287,-0.025998716388125287,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,exact_selected_score,1,0.012138734265900921,0.0,0.012138734265900921,0.012138734265900921,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,diffusion_internal_score,8,exact_selected_real,1,-0.028842123514101703,0.0,-0.028842123514101703,-0.028842123514101703,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,diffusion_internal_score,8,exact_selected_score,1,0.3120199395774108,0.0,0.3120199395774108,0.3120199395774108,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,diffusion_internal_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,1,-0.011086915486826388,0.0,-0.011086915486826388,-0.011086915486826388,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,1,0.018376786317853,0.0,0.018376786317853,0.018376786317853,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,exact_selected_real,1,0.023018207514082234,0.0,0.023018207514082234,0.023018207514082234,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,exact_selected_score,1,0.044939234082004065,0.0,0.044939234082004065,0.044939234082004065,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,exact_selected_real,1,0.04239178376123809,0.0,0.04239178376123809,0.04239178376123809,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,exact_selected_score,1,0.04239178376123809,0.0,0.04239178376123809,0.04239178376123809,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,random_sample_selection,8,exact_selected_real,1,0.009940924641236082,0.0,0.009940924641236082,0.009940924641236082,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,random_sample_selection,8,exact_selected_score,1,0.7408039278669185,0.0,0.7408039278669185,0.7408039278669185,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,random_sample_selection,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,exact_selected_real,1,-0.010589295417065547,0.0,-0.010589295417065547,-0.010589295417065547,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,exact_selected_score,1,0.0180423276209406,0.0,0.0180423276209406,0.0180423276209406,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,exact_selected_real,1,-0.019840583114320354,0.0,-0.019840583114320354,-0.019840583114320354,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,exact_selected_score,1,0.017651123210501884,0.0,0.017651123210501884,0.017651123210501884,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,exact_selected_real,1,-0.03942806866859155,0.0,-0.03942806866859155,-0.03942806866859155,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,exact_selected_score,1,0.4791083214608829,0.0,0.4791083214608829,0.4791083214608829,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,1,0.13256941788384163,0.0,0.13256941788384163,0.13256941788384163,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,1,0.0863594834335452,0.0,0.0863594834335452,0.0863594834335452,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_real,1,-0.0530389393915659,0.0,-0.0530389393915659,-0.0530389393915659,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_score,1,0.07187113771316778,0.0,0.07187113771316778,0.07187113771316778,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_real,1,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_score,1,0.13488338849323894,0.0,0.13488338849323894,0.13488338849323894,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_real,1,0.008844183003720342,0.0,0.008844183003720342,0.008844183003720342,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_score,1,1.0605015143653407,0.0,1.0605015143653407,1.0605015143653407,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_real,1,0.13257041229327624,0.0,0.13257041229327624,0.13257041229327624,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_score,1,0.08796160871158176,0.0,0.08796160871158176,0.08796160871158176,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_real,1,-0.00013659433140771537,0.0,-0.00013659433140771537,-0.00013659433140771537,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_score,1,0.0036664450222625433,0.0,0.0036664450222625433,0.0036664450222625433,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_real,1,0.0001247356068583903,0.0,0.0001247356068583903,0.0001247356068583903,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_score,1,0.5663552212322891,0.0,0.5663552212322891,0.5663552212322891,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,1,0.0001680130473410244,0.0,0.0001680130473410244,0.0001680130473410244,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,1,3.236764814946308e-05,0.0,3.236764814946308e-05,3.236764814946308e-05,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_real,1,0.00025433868415356844,0.0,0.00025433868415356844,0.00025433868415356844,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_score,1,0.011802371839394032,0.0,0.011802371839394032,0.011802371839394032,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_real,1,0.00027592464232156604,0.0,0.00027592464232156604,0.00027592464232156604,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_score,1,0.00027592464232156604,0.0,0.00027592464232156604,0.00027592464232156604,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_real,1,9.984731307558815e-05,0.0,9.984731307558815e-05,9.984731307558815e-05,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_score,1,1.4378007137466033,0.0,1.4378007137466033,1.4378007137466033,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,random_sample_selection,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_real,1,1.0963517561469061e-06,0.0,1.0963517561469061e-06,1.0963517561469061e-06,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_score,1,0.00026516594251070743,0.0,0.00026516594251070743,0.00026516594251070743,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,high_n_regret,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
