sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,exact_selected_real,2,-3.740474278501096e-05,0.00031115696854107827,-0.00034856171132608923,0.0002737522257560673,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,exact_selected_score,2,0.006279724621904792,0.0021662399019388152,0.004113484719965976,0.008445964523843608,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_real,2,1.621311193403881e-05,5.7533365708917596e-05,-4.132025377487879e-05,7.37464776429564e-05,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_score,2,0.007087481355715665,0.0021746782759452174,0.0049128030797704475,0.009262159631660882,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_real,2,0.0003148342871137821,0.00022907659571602443,8.575769139775762e-05,0.0005439108828298065,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_score,2,0.3786642272906887,0.01991025034832339,0.3587539769423653,0.3985744776390121,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_real,2,0.00016070916700742193,7.823272650145933e-05,8.24764405059626e-05,0.00023894189350888125,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_score,2,0.35142987786779706,0.03431996637460193,0.3171099114931951,0.385749844242399,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,2,0.0005673599273663041,0.00013742016320593002,0.00042993976416037403,0.0007047800905722341,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,2,0.00011080581094327093,1.9950729425249498e-05,9.085508151802143e-05,0.00013075654036852043,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,2,0.00039942332943588345,5.9961161966724345e-05,0.0003394621674691591,0.0004593844914026078,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,2,5.9243051404449275e-05,2.79981140267538e-05,3.124493737769547e-05,8.724116543120308e-05,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_real,2,-7.454197596294806e-05,0.00016298841602020999,-0.00023753039198315807,8.844644005726195e-05,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_score,2,0.01977241275095179,0.002646830160102115,0.017125582590849675,0.022419242911053905,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_real,2,5.2113145563311954e-05,0.0001412822899462217,-8.916914438290976e-05,0.00019339543550953367,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_score,2,0.018474390645199484,0.00017737148758692475,0.01829701915761256,0.01865176213278641,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_real,2,0.0005821560049338783,0.0001280762959943305,0.00045407970893954783,0.0007102323009282089,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_score,2,0.0005821560049338783,0.0001280762959943305,0.00045407970893954783,0.0007102323009282089,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_real,2,0.0004010017892459568,5.968944408296327e-05,0.0003413123451629935,0.00046069123332892004,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_score,2,0.0004010017892459568,5.968944408296327e-05,0.0003413123451629935,0.00046069123332892004,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_real,2,0.0001621118276390648,0.0001934467789374143,-3.13349512983495e-05,0.0003555586065764791,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_score,2,1.3980341503442912,0.1685022333216013,1.22953191702269,1.5665363836658925,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,random_sample_selection,1,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_real,2,0.0001128368133871152,7.022959899445353e-05,4.260721439266167e-05,0.00018306641238156874,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_score,2,1.39527995440822,0.055223237810907544,1.3400567165973123,1.4505031922191274,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,random_sample_selection,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_real,2,6.117602247687016e-05,0.0003337661346913392,-0.000272590112214469,0.00039494215716820934,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_score,2,0.0007170716194135002,0.00011051943332192618,0.000606552186091574,0.0008275910527354264,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_real,2,9.01956478961863e-05,0.0001510145062923985,-6.081885839621221e-05,0.0002412101541885848,0.95,1,8,high_minus_low,exact_selected_real
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_score,2,0.0008998207835592353,0.00021035022109563937,0.0006894705624635959,0.0011101710046548747,0.95,1,8,high_minus_low,exact_selected_score
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,exact_selected_real,2,-0.0005091019201411973,0.0353059892680459,-0.0358150911881871,0.034796887347904704,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,exact_selected_score,2,0.03468974061648879,0.004914313057582956,0.02977542755890583,0.03960405367407174,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,diffusion_internal_score,8,exact_selected_real,2,-0.01545031722450825,0.02528796158144218,-0.040738278805950434,0.009837644356933933,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,diffusion_internal_score,8,exact_selected_score,2,0.3213394298157507,0.052254957101076964,0.26908447271467373,0.37359438691682767,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,diffusion_internal_score,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,2,0.023641050485494843,0.011884046773570058,0.011757003711924785,0.0355250972590649,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,2,0.04222562756566735,0.004898735772636317,0.03732689179303103,0.047124363338303665,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,exact_selected_real,2,-0.0696832124725468,0.02695852850139193,-0.09664174097393874,-0.04272468397115488,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,exact_selected_score,2,0.07919821465730773,0.018408725165644204,0.06078948949166352,0.09760693982295193,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,exact_selected_real,2,0.11126346462340812,0.07479100339163691,0.0364724612317712,0.18605446801504505,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,exact_selected_score,2,0.11126346462340812,0.07479100339163691,0.0364724612317712,0.18605446801504505,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,random_sample_selection,8,exact_selected_real,2,-0.03400335248251414,0.04261221179005729,-0.07661556427257143,0.008608859307543154,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,random_sample_selection,8,exact_selected_score,2,1.24259015073468,0.23626474803072628,1.0063254027039537,1.4788548987654062,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,random_sample_selection,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,exact_selected_real,2,0.08474146829600278,0.0487880793826304,0.03595338891337238,0.13352954767863318,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,exact_selected_score,2,0.040040077748300346,0.006258137077787801,0.033781940670512545,0.04629821482608815,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,exact_selected_real,2,0.09765565290304754,0.06169808670005602,0.03595756620299151,0.15935373960310356,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,exact_selected_score,2,0.03801833928256137,0.0019499403109713917,0.03606839897158998,0.03996827959353276,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,exact_selected_real,2,0.08927224150587883,0.07407940068965929,0.015192840816219522,0.16335164219553813,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,exact_selected_score,2,0.29123801623148976,0.09537063025759113,0.19586738597389863,0.3866086464890809,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,2,0.09500378459676709,0.039604611819892804,0.05539917277687427,0.1346083964166599,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,2,0.07023905523153419,0.015023005122219392,0.055216050109314796,0.08526206035375358,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_real,2,-0.06566396827140439,0.04767704852740778,-0.11334101679881216,-0.017986919743996604,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_score,2,0.11639540418692032,0.009185218844375759,0.10721018534254456,0.12558062303129608,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_real,2,0.14172739515034521,0.08632820557157135,0.05539918957877385,0.22805560072191655,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_score,2,0.14172739515034521,0.08632820557157135,0.05539918957877385,0.22805560072191655,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_real,2,0.033731859042640366,0.04187371270505155,-0.008141853662411186,0.07560557174769192,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_score,2,1.249183259064216,0.22194778987812855,1.0272354691860874,1.4711310489423446,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_real,2,0.09451607780680939,0.04081362179054397,0.053702456016265415,0.13532969959735336,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_score,2,0.06585600256254798,0.012105475955618804,0.053750526606929167,0.07796147851816677,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_real,2,2.223118905511504e-06,6.317555005863422e-05,-6.095243115312272e-05,6.539866896414573e-05,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_score,2,0.007052099739465342,0.002083327475839683,0.004968772263625659,0.009135427215305025,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_real,2,0.00014473304651764035,6.17802174320415e-05,8.295282908559885e-05,0.00020651326394968185,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_score,2,0.35134034809036746,0.034226949520781036,0.3171133985695864,0.3855672976111485,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_real,2,0.0003505320385426531,6.955141090503542e-07,0.00034983652443360273,0.00035122755265170344,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_score,2,5.4562687941250593e-05,1.6007246838492528e-05,3.8555441102758065e-05,7.056993477974312e-05,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_real,2,4.9156443251013545e-05,0.00011198857267370212,-6.283212942268857e-05,0.00016114501592471566,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_score,2,0.01772459581460606,0.00026767922723136545,0.017456916587374693,0.017992275041837424,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_real,2,0.0003947173357041734,3.9930079590124725e-05,0.00035478725611404866,0.0004346474152942981,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_score,2,0.0003947173357041734,3.9930079590124725e-05,0.00035478725611404866,0.0004346474152942981,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_real,2,0.00012529878032398157,6.65081084852277e-05,5.879067183875387e-05,0.00019180688880920927,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_score,2,1.39527995440822,0.055223237810907544,1.3400567165973123,1.4505031922191274,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,random_sample_selection,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_real,2,0.00013565076002132785,0.00017288584065860315,-3.723508063727533e-05,0.000308536600679931,0.95,1,8,high_minus_low,exact_selected_real
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_score,2,0.0008380864517491194,0.00021503247635459302,0.0006230539753945264,0.0010531189281037124,0.95,1,8,high_minus_low,exact_selected_score
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,high_n_regret,2,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,high_n_regret
