sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddim_eps,fetch_aligned,oracle_real_utility_selector,1,exact_selected_negative_final_distance,12,0.002248011627855477,0.0018091882552516158,4.018776052679615e-18,0.005833745335558951,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_aligned,oracle_real_utility_selector,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_aligned,oracle_real_utility_selector,8,exact_selected_final_progress,12,0.0031468326751628224,0.002981566993771756,-1.6434602192104413e-31,0.011966664539142706,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_aligned,oracle_real_utility_selector,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_aligned,oracle_real_utility_selector,8,exact_selected_negative_final_distance,12,0.0008596031940323323,0.0008314268017434861,3.469446951953614e-18,0.003333597405812739,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_aligned,random_sample_selection,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_aligned,random_sample_selection,1,exact_selected_final_progress,12,0.0072859590359890805,0.0057744496286767566,-5.259072701473412e-31,0.021857877107967244,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_aligned,random_sample_selection,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_aligned,random_sample_selection,1,exact_selected_negative_final_distance,12,0.0014046096625026441,0.0010218758248065477,3.469446951953614e-18,0.003849056073277445,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_aligned,random_sample_selection,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_aligned,random_sample_selection,8,exact_selected_final_progress,12,0.0033170110084218747,0.0031510420977557112,-5.259072701473412e-31,0.009639764275980315,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_aligned,random_sample_selection,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_aligned,random_sample_selection,8,exact_selected_negative_final_distance,12,0.0009069590727855473,0.0008786767967541443,6.331740687315358e-18,0.0026683115216139318,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_aligned,uncertainty_aware_critic,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_aligned,uncertainty_aware_critic,1,exact_selected_final_progress,12,0.00991174642557606,0.0082906041891526,-4.601688613789236e-31,0.026467559251690042,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_aligned,uncertainty_aware_critic,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_aligned,uncertainty_aware_critic,1,exact_selected_negative_final_distance,12,0.0018530811848137055,0.0014302792419709635,4.018776052679615e-18,0.004648954006433642,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_aligned,uncertainty_aware_critic,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_aligned,uncertainty_aware_critic,8,exact_selected_final_progress,12,0.0033830738749553394,0.003242255772070812,-3.1307917175958874e-31,0.009886203924345277,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_aligned,uncertainty_aware_critic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_aligned,uncertainty_aware_critic,8,exact_selected_negative_final_distance,12,0.0009280089695300498,0.0009040519376641707,5.782411586589357e-18,0.0027396096366497976,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,1,exact_selected_normalized_progress,12,-0.0001786822763692787,0.0001786822763692787,-0.0005360468291078361,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,1,exact_selected_final_progress,12,-0.21075553063497343,0.07045324825890979,-0.348825007454434,-0.08323796106558551,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,1,exact_selected_negative_final_distance,12,-0.035328690496408764,0.010536841416630806,-0.05480880980316537,-0.014911529786270195,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,exact_selected_normalized_progress,12,-0.0006827939355984925,0.0007021457668851335,-0.002101001761624145,5.261995482866767e-05,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,exact_selected_final_progress,12,-0.19060028135331797,0.060761467130476136,-0.3059981753619406,-0.07534821444712517,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,exact_selected_negative_final_distance,12,-0.0372208217120906,0.014523235277334078,-0.06459982162436811,-0.011343174450251414,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,1,exact_selected_normalized_progress,12,-0.00015098400196732287,0.00015098400196732287,-0.0004529520059019687,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,1,exact_selected_final_progress,12,0.0029914176516248926,0.012553253337894437,-0.022786811306857394,0.02768293405516433,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,1,exact_selected_negative_final_distance,12,-0.0008139394519738342,0.0026046083337388304,-0.007058889938048928,0.003505339629559192,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,exact_selected_normalized_progress,12,0.0029587083208769925,0.002978950082034607,-4.6719341344679096e-05,0.00893163309096129,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,exact_selected_final_progress,12,0.014048155916032723,0.021683790671620785,-0.025699986079326456,0.05355604452415815,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,exact_selected_negative_final_distance,12,0.003305854540119209,0.0031142353163743,-0.001600262943675188,0.0094089158994002,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,goal_progress_heuristic,1,exact_selected_normalized_progress,12,-6.885724831110045e-05,6.885724831110045e-05,-0.00020657174493330136,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,goal_progress_heuristic,1,exact_selected_final_progress,12,0.05093109712847971,0.0430826641798594,-0.009982378398453886,0.1456267903571312,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,goal_progress_heuristic,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,goal_progress_heuristic,1,exact_selected_negative_final_distance,12,0.006639351453383127,0.004310812053918132,-0.00026032880500234754,0.016379178134119158,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,goal_progress_heuristic,8,exact_selected_normalized_progress,12,-0.0007188366299848191,0.0006988947967133797,-0.002156509889954457,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,goal_progress_heuristic,8,exact_selected_final_progress,12,-0.012798946664807243,0.02604183514508237,-0.06594153588485702,0.029969916684277842,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,goal_progress_heuristic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,goal_progress_heuristic,8,exact_selected_negative_final_distance,12,-0.0024018897078821842,0.005865037090864896,-0.014564554043403915,0.006791931083199494,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,exact_selected_normalized_progress,12,0.0007596017107355668,0.000759601710735567,0.0,0.0022788051322067005,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,exact_selected_final_progress,12,0.11821770342879202,0.060871875470031395,0.027659567813746552,0.25052750014238623,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,exact_selected_negative_final_distance,12,0.0178868358391627,0.006936535453823295,0.006038152346484808,0.03219363725984085,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_normalized_progress,12,0.002958710561864026,0.002978949864509169,-5.550140536921105e-05,0.00893163309096129,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_progress,12,0.10759578864797885,0.050888828432393826,0.03353345775929464,0.21729416547994646,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_negative_final_distance,12,0.01712052228279091,0.0062557570633241496,0.006581687583189547,0.030239783856745556,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,1,exact_selected_normalized_progress,12,-0.00015098400196732287,0.00015098400196732287,-0.0004529520059019687,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,1,exact_selected_final_progress,12,-0.035658028999939154,0.040041944453248955,-0.11930821259784113,0.028123738868912358,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,1,exact_selected_negative_final_distance,12,-0.0018539603723094628,0.006182375632963561,-0.012926571478193689,0.009270242856136353,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,8,exact_selected_normalized_progress,12,0.002994751015263319,0.0029756677539088225,0.0,0.008984253045789958,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,8,exact_selected_final_progress,12,0.031821600184186706,0.018363802319437388,-0.0032402348566917755,0.06612765055517841,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,misaligned_speed_scorer,8,exact_selected_negative_final_distance,12,0.007672570900433232,0.003985504861519659,0.001124711693093496,0.015431037296642504,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,1,exact_selected_normalized_progress,12,0.0007596017107355668,0.000759601710735567,0.0,0.0022788051322067005,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,1,exact_selected_final_progress,12,0.11904708870957238,0.0610168966274419,0.03230133409614897,0.2520686020477149,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,1,exact_selected_negative_final_distance,12,0.018040941580158138,0.006984511058083063,0.0060941188426436345,0.03247331856125843,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_normalized_progress,12,0.002958710561864026,0.002978949864509169,-5.550140536921105e-05,0.00893163309096129,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_final_progress,12,0.10775568419818482,0.051034956984648217,0.03310036504126351,0.21383275618854752,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_negative_final_distance,12,0.017135975036790378,0.006265358498454994,0.005712043661182585,0.029109219871343735,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,random_sample_selection,1,exact_selected_normalized_progress,12,-0.00017866063496234244,0.00017866063496234244,-0.0005359819048870273,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,random_sample_selection,1,exact_selected_final_progress,12,0.017755978585717265,0.03578144413690825,-0.04210025697703136,0.09034357764445146,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,random_sample_selection,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,random_sample_selection,1,exact_selected_negative_final_distance,12,-0.00020968497417494839,0.005602901200748747,-0.011110214441884519,0.01009216465863952,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,random_sample_selection,8,exact_selected_normalized_progress,12,-0.00062159166225066,0.0007117234722509815,-0.00210074729523262,0.00015731487232042667,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,random_sample_selection,8,exact_selected_final_progress,12,-0.009616189247310815,0.028192054229229005,-0.06448586981150653,0.040962795094717966,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,random_sample_selection,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,random_sample_selection,8,exact_selected_negative_final_distance,12,-0.00035449044226746815,0.005798080822840492,-0.010555351602065518,0.01041681459869366,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,1,exact_selected_normalized_progress,12,0.0007596017107355668,0.000759601710735567,0.0,0.0022788051322067005,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,1,exact_selected_final_progress,12,0.11722494060984506,0.06000516665307449,0.029218769646052294,0.24829437348217728,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,1,exact_selected_negative_final_distance,12,0.017823827905866677,0.006921268460658397,0.005232226441332214,0.0318237938745009,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_normalized_progress,12,0.002959228635716848,0.002978899621557678,-4.540554637404461e-05,0.00893163309096129,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_final_progress,12,0.10665797884559858,0.0506897185532659,0.030052202436681878,0.20565985718369,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_negative_final_distance,12,0.0169185224902243,0.006188240278565287,0.005917667044808562,0.028657219616070526,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,anti_oracle_negative_control,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,anti_oracle_negative_control,1,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-4.601688613789236e-31,4.601688613789236e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,anti_oracle_negative_control,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,anti_oracle_negative_control,1,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.8207116708621e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,anti_oracle_negative_control,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,anti_oracle_negative_control,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,4.946815259823413e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,anti_oracle_negative_control,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,anti_oracle_negative_control,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.3299546649155522e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,diffusion_internal_score,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,diffusion_internal_score,1,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,5.259072701473412e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,diffusion_internal_score,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,diffusion_internal_score,1,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-8.97719398817997e-18,1.3299546649155522e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,diffusion_internal_score,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,diffusion_internal_score,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,5.604199347507589e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,diffusion_internal_score,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,diffusion_internal_score,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,goal_progress_heuristic,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,goal_progress_heuristic,1,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,4.601688613789236e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,goal_progress_heuristic,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,goal_progress_heuristic,1,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.8207116708621e-18,1.3299546649155522e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,goal_progress_heuristic,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,goal_progress_heuristic,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.9164567891575885e-31,5.259072701473412e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,goal_progress_heuristic,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,goal_progress_heuristic,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-4.601688613789236e-31,4.601688613789236e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-8.0953762212251e-18,1.2721305490496585e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.604199347507598e-31,4.601688613789236e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-8.0953762212251e-18,1.3024882098792513e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,misaligned_speed_scorer,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,misaligned_speed_scorer,1,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,4.601688613789236e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,misaligned_speed_scorer,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,misaligned_speed_scorer,1,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.8207116708621e-18,1.3299546649155522e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,misaligned_speed_scorer,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,misaligned_speed_scorer,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.9164567891575885e-31,5.259072701473412e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,misaligned_speed_scorer,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,misaligned_speed_scorer,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,oracle_real_utility_selector,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,oracle_real_utility_selector,1,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-4.601688613789236e-31,4.601688613789236e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,oracle_real_utility_selector,1,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,oracle_real_utility_selector,1,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.8207116708621e-18,1.214306433183765e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,oracle_real_utility_selector,8,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,oracle_real_utility_selector,8,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,4.946815259823413e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
ddim_eps,fetch_low_diversity,oracle_real_utility_selector,8,exact_selected_success,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,fetch_low_diversity,oracle_real_utility_selector,8,exact_selected_negative_final_distance,12,2.3129646346357427e-18,5.557244599851e-18,-7.517135062566164e-18,1.3299546649155522e-17,0.95,1,8,high_minus_low,exact_selected_negative_final_distance
ddim_eps,fetch_low_diversity,random_sample_selection,1,exact_selected_normalized_progress,12,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_normalized_progress
ddim_eps,fetch_low_diversity,random_sample_selection,1,exact_selected_final_progress,12,0.0,2.7464611451192733e-31,-5.259072701473412e-31,4.601688613789236e-31,0.95,1,8,high_minus_low,exact_selected_final_progress
